AP09AB1234,2025-12-15 17:54:06,96.45,14.01,0.48,46927
AP09AB1234,2025-12-15 17:54:09,86.32,11.52,0.94,46930
AP09AB1234,2025-12-15 17:54:12,106.56,11.22,0.47,46931
AP09AB1234,2025-12-15 17:54:15,88.23,12.24,0.54,46934
AP09AB1234,2025-12-15 17:54:18,92.3,13.25,0.28,46936
AP09AB1234,2025-12-15 17:54:21,79.45,13.5,0.99,46938
AP09AB1234,2025-12-15 17:54:24,94.69,14.21,0.45,46942
AP09AB1234,2025-12-15 17:54:27,102.6,13.06,0.28,46945
AP09AB1234,2025-12-15 17:54:30,77.38,10.53,0.23,46949
AP09AB1234,2025-12-15 17:54:33,76.9,13.75,0.65,46951
AP09AB1234,2025-12-15 17:54:36,105.59,13.65,0.86,46954
AP09AB1234,2025-12-15 17:54:39,87.96,14.06,0.62,46957
AP09AB1234,2025-12-15 17:54:42,94.08,11.17,0.71,46960
AP09AB1234,2025-12-15 17:54:45,83.32,11.36,0.9,46964
AP09AB1234,2025-12-15 17:54:48,91.14,12.17,0.52,46967
AP09AB1234,2025-12-15 17:54:51,88.0,13.2,0.43,46971
AP09AB1234,2025-12-15 17:54:54,99.86,13.1,0.78,46974
AP09AB1234,2025-12-15 17:54:57,86.21,13.26,0.25,46977
AP09AB1234,2025-12-15 17:55:00,78.91,11.71,0.48,46979
AP09AB1234,2025-12-15 17:55:03,98.24,12.8,0.64,46984
AP09AB1234,2025-12-15 17:55:06,81.24,11.29,0.47,46988
AP09AB1234,2025-12-15 17:55:09,107.56,13.19,1.0,46993
AP09AB1234,2025-12-15 17:55:12,108.85,12.24,0.6,46995
AP09AB1234,2025-12-15 17:55:15,108.31,10.86,0.23,46998
AP09AB1234,2025-12-15 17:55:18,109.75,13.87,0.25,47001
AP09AB1234,2025-12-15 17:55:21,94.31,12.9,0.95,47002
AP09AB1234,2025-12-15 17:55:24,103.49,13.35,0.71,47004
AP09AB1234,2025-12-15 17:55:27,89.12,12.75,0.91,47009
AP09AB1234,2025-12-15 17:55:30,109.27,11.59,0.62,47011
AP09AB1234,2025-12-15 17:55:33,95.64,13.1,0.81,47012
AP09AB1234,2025-12-15 17:55:36,96.81,11.26,0.45,47014
AP09AB1234,2025-12-15 17:55:39,88.36,11.4,0.86,47018
AP09AB1234,2025-12-15 17:55:42,108.66,14.12,0.26,47021
AP09AB1234,2025-12-15 17:55:45,98.01,12.54,0.54,47024
AP09AB1234,2025-12-15 17:55:48,84.61,11.13,0.31,47027
AP09AB1234,2025-12-15 17:55:51,97.37,12.84,0.39,47029
AP09AB1234,2025-12-15 17:55:54,102.02,13.49,0.5,47034
AP09AB1234,2025-12-15 17:55:57,96.03,14.4,0.4,47035
AP09AB1234,2025-12-15 17:56:00,85.78,13.71,0.43,47036
AP09AB1234,2025-12-15 17:56:03,87.41,12.05,0.68,47037
AP09AB1234,2025-12-15 17:56:06,77.25,13.11,0.94,47039
AP09AB1234,2025-12-15 17:56:09,81.27,11.33,0.68,47043
AP09AB1234,2025-12-15 17:56:12,81.5,12.3,0.4,47047
AP09AB1234,2025-12-15 17:56:15,89.61,12.11,0.35,47049
AP09AB1234,2025-12-15 17:56:18,109.06,10.6,0.53,47054
AP09AB1234,2025-12-15 17:56:21,88.13,13.16,0.94,47059
AP09AB1234,2025-12-15 17:56:24,80.26,11.55,0.37,47062
AP09AB1234,2025-12-15 17:56:27,79.95,12.22,0.45,47063
AP09AB1234,2025-12-15 17:56:30,83.36,12.91,0.93,47067
AP09AB1234,2025-12-15 17:56:33,91.64,12.6,0.58,47070
AP09AB1234,2025-12-15 17:56:36,107.64,12.78,0.2,47075
AP09AB1234,2025-12-15 17:56:39,85.73,10.69,0.6,47077
AP09AB1234,2025-12-15 17:56:42,78.9,14.15,0.74,47082
AP09AB1234,2025-12-15 17:56:45,99.98,11.48,0.47,47085
AP09AB1234,2025-12-15 17:56:48,106.42,13.62,0.2,47086
AP09AB1234,2025-12-15 17:56:51,92.17,11.28,0.79,47089
AP09AB1234,2025-12-15 17:56:54,77.54,12.6,0.33,47091
AP09AB1234,2025-12-15 17:56:57,104.62,11.41,0.72,47095
AP09AB1234,2025-12-15 17:57:00,87.3,14.3,0.54,47100
AP09AB1234,2025-12-15 17:57:03,81.66,13.57,0.59,47104
AP09AB1234,2025-12-15 17:57:06,78.89,12.16,0.68,47106
AP09AB1234,2025-12-15 17:57:09,94.31,14.0,0.82,47109
AP09AB1234,2025-12-15 17:57:12,87.18,12.42,0.25,47111
AP09AB1234,2025-12-15 17:57:15,93.24,11.14,0.25,47113
AP09AB1234,2025-12-15 17:57:18,78.24,12.51,0.32,47116
AP09AB1234,2025-12-15 17:57:21,88.15,13.55,0.89,47117
AP09AB1234,2025-12-15 17:57:24,80.54,12.58,0.77,47122
AP09AB1234,2025-12-15 17:57:27,99.68,12.07,0.28,47123
AP09AB1234,2025-12-15 17:57:30,102.88,13.31,0.29,47128
AP09AB1234,2025-12-15 17:57:33,96.22,10.97,0.59,47133
AP09AB1234,2025-12-15 17:57:36,93.08,11.78,0.74,47136
AP09AB1234,2025-12-15 17:57:39,84.94,11.39,0.87,47137
AP09AB1234,2025-12-15 17:57:42,105.71,10.57,0.85,47142
AP09AB1234,2025-12-15 17:57:45,102.24,12.63,0.51,47146
AP09AB1234,2025-12-15 17:57:48,81.61,10.76,0.22,47150
AP09AB1234,2025-12-15 17:57:51,85.02,13.06,0.27,47151
AP09AB1234,2025-12-15 17:57:54,92.85,13.5,0.67,47154
AP09AB1234,2025-12-15 17:57:57,82.02,11.35,0.87,47156
AP09AB1234,2025-12-15 17:58:00,108.29,13.63,0.46,47160
AP09AB1234,2025-12-15 17:58:03,108.08,12.59,0.71,47161
AP09AB1234,2025-12-15 17:58:06,81.28,11.67,0.83,47162
AP09AB1234,2025-12-15 17:58:09,92.32,11.08,0.83,47164
AP09AB1234,2025-12-15 17:58:12,75.74,11.21,0.9,47168
AP09AB1234,2025-12-15 17:58:15,96.14,14.04,0.38,47173
AP09AB1234,2025-12-15 17:58:18,100.31,12.76,0.32,47178
AP09AB1234,2025-12-15 17:58:21,97.47,12.3,0.62,47180
AP09AB1234,2025-12-15 17:58:24,81.83,11.29,0.85,47184
AP09AB1234,2025-12-15 17:58:27,90.97,13.41,0.28,47187
AP09AB1234,2025-12-15 17:58:30,83.36,14.24,0.68,47190
AP09AB1234,2025-12-15 17:58:33,92.13,10.96,0.33,47193
AP09AB1234,2025-12-15 17:58:36,79.17,13.49,0.79,47195
AP09AB1234,2025-12-15 17:58:39,85.76,11.34,0.99,47200
AP09AB1234,2025-12-15 17:58:42,109.53,14.28,0.72,47203
AP09AB1234,2025-12-15 17:58:45,85.42,13.05,0.95,47204
AP09AB1234,2025-12-15 17:58:48,80.44,11.04,0.87,47207
AP09AB1234,2025-12-15 17:58:51,94.23,13.27,0.36,47210
AP09AB1234,2025-12-15 17:58:54,99.64,10.7,0.9,47213
AP09AB1234,2025-12-15 17:58:57,102.75,10.57,0.76,47217
AP09AB1234,2025-12-15 17:59:00,82.18,11.68,0.84,47218
AP09AB1234,2025-12-15 17:59:03,100.7,13.38,0.69,47220
AP09AB1234,2025-12-15 17:59:06,79.62,10.89,0.88,47223
AP09AB1234,2025-12-15 17:59:09,87.2,10.83,0.49,47225
AP09AB1234,2025-12-15 17:59:12,89.14,10.67,0.57,47227
AP09AB1234,2025-12-15 17:59:15,75.34,14.48,0.75,47231
AP09AB1234,2025-12-15 17:59:18,98.04,11.1,0.78,47234
AP09AB1234,2025-12-15 17:59:21,92.3,12.76,0.58,47235
AP09AB1234,2025-12-15 17:59:24,82.4,12.06,0.8,47239
AP09AB1234,2025-12-15 17:59:27,91.67,14.29,0.66,47243
AP09AB1234,2025-12-15 17:59:30,83.5,10.7,0.84,47246
AP09AB1234,2025-12-15 17:59:33,104.95,12.0,0.66,47251
AP09AB1234,2025-12-15 17:59:36,80.05,11.89,0.78,47255
AP09AB1234,2025-12-15 17:59:39,107.56,12.12,0.35,47258
AP09AB1234,2025-12-15 17:59:42,91.87,10.56,0.8,47263
AP09AB1234,2025-12-15 17:59:45,104.85,13.35,0.49,47267
AP09AB1234,2025-12-15 17:59:48,96.15,13.23,0.9,47270
AP09AB1234,2025-12-15 17:59:51,85.66,11.44,0.69,47275
AP09AB1234,2025-12-15 17:59:54,93.95,11.75,0.72,47276
AP09AB1234,2025-12-15 17:59:57,105.47,11.65,0.99,47279
AP09AB1234,2025-12-15 18:00:00,83.35,14.18,0.96,47283
AP09AB1234,2025-12-15 18:00:03,97.65,13.99,0.63,47287
AP09AB1234,2025-12-15 18:00:06,104.85,11.29,0.83,47290
AP09AB1234,2025-12-15 18:00:09,103.93,11.7,0.56,47293
AP09AB1234,2025-12-15 18:00:12,95.29,13.05,0.94,47295
AP09AB1234,2025-12-15 18:00:15,98.36,14.29,0.41,47298
AP09AB1234,2025-12-15 18:00:18,90.66,14.36,0.22,47301
AP09AB1234,2025-12-15 18:00:21,87.08,13.44,0.24,47302
AP09AB1234,2025-12-15 18:00:24,97.06,11.41,0.94,47304
AP09AB1234,2025-12-15 18:00:27,79.48,13.88,0.22,47306
AP09AB1234,2025-12-15 18:00:30,97.63,12.24,0.3,47307
AP09AB1234,2025-12-15 18:00:33,89.83,13.76,0.21,47311
AP09AB1234,2025-12-15 18:00:36,107.04,11.5,0.97,47313
AP09AB1234,2025-12-15 18:00:39,100.83,11.06,0.63,47315
AP09AB1234,2025-12-15 18:00:42,102.29,12.34,0.82,47319
AP09AB1234,2025-12-15 18:00:45,101.86,13.32,0.39,47322
AP09AB1234,2025-12-15 18:00:48,78.87,12.17,0.72,47323
AP09AB1234,2025-12-15 18:00:51,100.31,11.87,0.68,47327
AP09AB1234,2025-12-15 18:00:54,93.18,13.37,0.91,47330
AP09AB1234,2025-12-15 18:00:57,105.73,14.25,0.93,47334
AP09AB1234,2025-12-15 18:01:00,101.68,10.61,0.76,47336
AP09AB1234,2025-12-15 18:01:03,82.1,14.03,0.41,47341
AP09AB1234,2025-12-15 18:01:06,102.87,11.45,0.36,47345
AP09AB1234,2025-12-15 18:01:09,97.96,11.73,0.42,47349
AP09AB1234,2025-12-15 18:01:13,86.24,11.0,0.79,47352
AP09AB1234,2025-12-15 18:01:16,102.53,12.49,0.68,47355
AP09AB1234,2025-12-15 18:01:19,90.16,11.02,0.79,47360
AP09AB1234,2025-12-15 18:01:22,108.43,10.58,0.36,47361
AP09AB1234,2025-12-15 18:01:25,89.79,10.84,0.35,47365
AP09AB1234,2025-12-15 18:01:28,100.98,14.0,0.25,47367
AP09AB1234,2025-12-15 18:01:31,94.49,13.19,0.93,47369
AP09AB1234,2025-12-15 18:01:34,80.85,11.82,0.6,47371
AP09AB1234,2025-12-15 18:01:37,104.32,14.23,0.35,47372
AP09AB1234,2025-12-15 18:01:40,102.44,13.53,0.94,47373
AP09AB1234,2025-12-15 18:01:43,104.8,14.2,0.25,47374
AP09AB1234,2025-12-15 18:01:46,89.31,11.42,0.51,47378
AP09AB1234,2025-12-15 18:01:49,76.55,11.91,0.24,47383
AP09AB1234,2025-12-15 18:01:52,77.33,12.27,0.9,47384
AP09AB1234,2025-12-15 18:01:55,87.12,12.75,0.68,47389
AP09AB1234,2025-12-15 18:01:58,96.04,12.05,0.5,47393
AP09AB1234,2025-12-15 18:02:01,103.99,10.82,0.41,47397
AP09AB1234,2025-12-15 18:02:04,87.7,13.35,0.38,47401
AP09AB1234,2025-12-15 18:02:07,92.6,11.62,0.26,47406
AP09AB1234,2025-12-15 18:02:10,89.34,10.84,0.49,47408
AP09AB1234,2025-12-15 18:02:13,85.16,11.16,0.28,47412
AP09AB1234,2025-12-15 18:02:16,76.62,14.22,0.7,47413
AP09AB1234,2025-12-15 18:02:19,79.74,12.51,0.62,47416
AP09AB1234,2025-12-15 18:02:22,84.74,13.22,0.58,47419
AP09AB1234,2025-12-15 18:02:25,87.98,12.73,0.2,47424
AP09AB1234,2025-12-15 18:02:28,95.18,11.01,0.85,47425
AP09AB1234,2025-12-15 18:02:31,105.77,14.49,0.91,47430
AP09AB1234,2025-12-15 18:02:34,86.78,11.34,0.26,47432
AP09AB1234,2025-12-15 18:02:37,82.29,12.01,0.69,47436
AP09AB1234,2025-12-15 18:02:40,95.01,11.24,0.67,47440
AP09AB1234,2025-12-15 18:02:43,89.74,13.66,0.96,47445
AP09AB1234,2025-12-15 18:02:46,101.21,11.93,0.72,47447
AP09AB1234,2025-12-15 18:02:49,90.86,11.13,0.59,47452
AP09AB1234,2025-12-15 18:02:52,76.96,14.2,0.31,47455
AP09AB1234,2025-12-15 18:02:55,102.04,14.22,0.28,47459
AP09AB1234,2025-12-15 18:02:58,75.25,14.32,0.48,47461
AP09AB1234,2025-12-15 18:03:01,89.27,12.54,0.28,47463
AP09AB1234,2025-12-15 18:03:04,101.03,14.03,0.23,47468
AP09AB1234,2025-12-15 18:03:07,76.22,12.71,0.45,47473
AP09AB1234,2025-12-15 18:03:10,79.85,10.86,0.2,47476
AP09AB1234,2025-12-15 18:03:13,79.26,12.74,0.4,47478
AP09AB1234,2025-12-15 18:03:16,105.77,12.4,0.42,47482
AP09AB1234,2025-12-15 18:03:19,87.97,11.49,0.26,47487
AP09AB1234,2025-12-15 18:03:22,75.48,12.23,0.79,47489
AP09AB1234,2025-12-15 18:03:25,75.71,13.18,0.54,47493
AP09AB1234,2025-12-15 18:03:28,80.57,13.52,0.61,47495
AP09AB1234,2025-12-15 18:03:31,109.01,14.26,0.32,47500
AP09AB1234,2025-12-15 18:03:34,88.6,11.47,0.26,47504
AP09AB1234,2025-12-15 18:03:37,99.73,10.59,0.54,47509
AP09AB1234,2025-12-15 18:03:40,77.07,11.2,0.99,47511
AP09AB1234,2025-12-15 18:03:43,90.38,11.04,0.61,47513
AP09AB1234,2025-12-15 18:03:46,101.59,13.88,0.53,47517
AP09AB1234,2025-12-15 18:03:49,92.34,11.26,0.21,47519
AP09AB1234,2025-12-15 18:03:52,76.21,11.26,0.52,47521
AP09AB1234,2025-12-15 18:03:55,89.9,13.67,0.67,47526
AP09AB1234,2025-12-15 18:03:58,95.39,13.89,0.93,47529
AP09AB1234,2025-12-15 18:04:01,102.78,11.16,0.36,47534
AP09AB1234,2025-12-15 18:04:04,104.55,11.55,0.95,47538
AP09AB1234,2025-12-15 18:04:07,87.74,12.36,0.64,47541
AP09AB1234,2025-12-15 18:04:10,82.23,12.53,0.71,47542
AP09AB1234,2025-12-15 18:04:13,95.93,11.67,0.7,47544
AP09AB1234,2025-12-15 18:04:16,108.71,11.77,0.84,47549
AP09AB1234,2025-12-15 18:04:19,82.12,11.89,0.55,47553
AP09AB1234,2025-12-15 18:04:22,100.24,13.15,0.89,47558
AP09AB1234,2025-12-15 18:04:25,107.16,12.49,0.23,47563
AP09AB1234,2025-12-15 18:04:28,105.13,12.82,0.77,47568
AP09AB1234,2025-12-15 18:04:31,99.6,13.16,0.65,47569
AP09AB1234,2025-12-15 18:04:34,75.39,13.8,0.56,47570
AP09AB1234,2025-12-15 18:04:37,93.64,12.04,0.33,47575
AP09AB1234,2025-12-15 18:04:40,81.22,11.6,0.7,47578
AP09AB1234,2025-12-15 18:04:43,101.62,12.14,0.51,47582
AP09AB1234,2025-12-15 18:04:46,100.49,11.79,0.51,47584
AP09AB1234,2025-12-15 18:04:49,80.07,12.25,0.23,47589
AP09AB1234,2025-12-15 18:04:52,96.37,14.34,0.84,47592
AP09AB1234,2025-12-15 18:04:55,98.69,14.5,0.72,47595
AP09AB1234,2025-12-15 18:04:58,94.82,10.66,0.88,47600
AP09AB1234,2025-12-15 18:05:01,103.65,13.46,0.6,47603
AP09AB1234,2025-12-15 18:05:04,96.27,10.6,0.74,47604
AP09AB1234,2025-12-15 18:05:07,76.91,12.0,0.79,47607
AP09AB1234,2025-12-15 18:05:10,99.27,12.52,0.96,47611
AP09AB1234,2025-12-15 18:05:13,105.65,10.6,0.25,47614
AP09AB1234,2025-12-15 18:05:16,84.61,14.49,0.2,47619
AP09AB1234,2025-12-15 18:05:19,99.51,10.69,0.94,47620
AP09AB1234,2025-12-15 18:05:22,96.03,14.15,0.93,47625
AP09AB1234,2025-12-15 18:05:25,78.78,11.94,0.53,47628
AP09AB1234,2025-12-15 18:05:28,77.76,12.61,0.96,47631
AP09AB1234,2025-12-15 18:05:31,83.5,11.2,0.92,47632
AP09AB1234,2025-12-15 18:05:34,98.03,14.42,0.29,47633
AP09AB1234,2025-12-15 18:05:37,99.78,10.97,0.6,47634
AP09AB1234,2025-12-15 18:05:40,109.3,11.57,0.35,47638
AP09AB1234,2025-12-15 18:05:43,78.47,10.84,0.34,47639
AP09AB1234,2025-12-15 18:05:46,83.66,10.8,0.93,47643
AP09AB1234,2025-12-15 18:05:49,91.62,11.35,0.57,47648
AP09AB1234,2025-12-15 18:05:52,77.71,11.95,0.74,47653
AP09AB1234,2025-12-15 18:05:55,92.67,10.57,0.52,47656
AP09AB1234,2025-12-15 18:05:58,83.01,13.34,0.89,47659
AP09AB1234,2025-12-15 18:06:01,103.59,11.11,0.58,47664
AP09AB1234,2025-12-15 18:06:04,99.98,11.5,0.98,47665
AP09AB1234,2025-12-15 18:06:07,76.63,12.9,0.97,47667
AP09AB1234,2025-12-15 18:06:10,88.53,14.05,0.7,47668
AP09AB1234,2025-12-15 18:06:13,99.56,13.41,0.43,47672
AP09AB1234,2025-12-15 18:06:16,94.49,12.34,0.94,47673
AP09AB1234,2025-12-15 18:06:19,77.42,11.29,0.99,47674
AP09AB1234,2025-12-15 18:06:22,103.88,10.57,0.92,47678
AP09AB1234,2025-12-15 18:06:25,76.42,13.44,0.99,47679
AP09AB1234,2025-12-15 18:06:28,98.82,12.19,0.95,47682
AP09AB1234,2025-12-15 18:06:31,96.5,13.51,0.93,47686
AP09AB1234,2025-12-15 18:06:34,86.07,14.45,0.75,47688
AP09AB1234,2025-12-15 18:06:37,78.78,13.14,0.51,47690
AP09AB1234,2025-12-15 18:06:40,83.27,11.55,0.3,47695
AP09AB1234,2025-12-15 18:06:43,83.52,11.57,0.96,47696
AP09AB1234,2025-12-15 18:06:46,106.05,11.21,0.34,47697
AP09AB1234,2025-12-15 18:06:49,102.19,12.71,0.36,47701
AP09AB1234,2025-12-15 18:06:52,89.0,11.26,0.77,47704
AP09AB1234,2025-12-15 18:06:55,109.55,11.07,0.31,47709
AP09AB1234,2025-12-15 18:06:58,103.88,10.82,0.49,47710
AP09AB1234,2025-12-15 18:07:01,95.06,10.55,0.54,47714
AP09AB1234,2025-12-15 18:07:04,98.37,11.34,0.45,47717
AP09AB1234,2025-12-15 18:07:07,77.77,13.54,0.75,47721
AP09AB1234,2025-12-15 18:07:10,94.18,12.29,0.86,47722
AP09AB1234,2025-12-15 18:07:13,83.81,11.13,0.87,47725
AP09AB1234,2025-12-15 18:07:16,91.76,12.81,0.56,47728
AP09AB1234,2025-12-15 18:07:19,92.1,13.93,0.74,47729
AP09AB1234,2025-12-15 18:07:22,77.75,11.46,0.89,47730
AP09AB1234,2025-12-15 18:07:25,105.34,12.42,0.57,47735
AP09AB1234,2025-12-15 18:07:28,80.64,12.09,0.81,47739
AP09AB1234,2025-12-15 18:07:31,80.04,13.29,0.46,47742
AP09AB1234,2025-12-15 18:07:34,97.16,12.59,0.38,47745
AP09AB1234,2025-12-15 18:07:37,95.79,10.81,0.39,47748
AP09AB1234,2025-12-15 18:07:40,96.43,12.91,0.61,47751
AP09AB1234,2025-12-15 18:07:43,104.0,11.77,0.65,47752
AP09AB1234,2025-12-15 18:07:46,85.39,13.56,0.4,47753
AP09AB1234,2025-12-15 18:07:49,77.12,12.04,0.59,47754
AP09AB1234,2025-12-15 18:07:52,106.39,11.13,0.75,47755
AP09AB1234,2025-12-15 18:07:55,86.17,13.5,0.71,47759
AP09AB1234,2025-12-15 18:07:58,82.88,11.05,0.59,47764
AP09AB1234,2025-12-15 18:08:01,97.24,14.0,0.66,47768
AP09AB1234,2025-12-15 18:08:04,101.27,12.13,0.47,47773
AP09AB1234,2025-12-15 18:08:07,87.11,11.74,0.26,47776
AP09AB1234,2025-12-15 18:08:10,98.37,12.11,0.74,47778
AP09AB1234,2025-12-15 18:08:13,107.6,13.56,0.63,47781
AP09AB1234,2025-12-15 18:08:16,108.0,13.71,0.95,47786
AP09AB1234,2025-12-15 18:08:19,83.52,10.92,0.46,47788
AP09AB1234,2025-12-15 18:08:22,85.46,13.52,0.68,47789
AP09AB1234,2025-12-15 18:08:25,100.76,10.67,0.2,47792
AP09AB1234,2025-12-15 18:08:28,85.65,11.98,0.52,47797
AP09AB1234,2025-12-15 18:08:31,80.81,14.13,0.63,47800
AP09AB1234,2025-12-15 18:08:34,78.57,11.26,0.92,47803
AP09AB1234,2025-12-15 18:08:37,94.06,12.49,0.43,47807
AP09AB1234,2025-12-15 18:08:40,106.79,11.49,0.57,47811
AP09AB1234,2025-12-15 18:08:43,98.49,11.89,0.39,47812
AP09AB1234,2025-12-15 18:08:46,101.22,12.35,0.61,47816
AP09AB1234,2025-12-15 18:08:49,79.01,14.14,0.5,47819
AP09AB1234,2025-12-15 18:08:52,86.28,10.72,0.28,47823
AP09AB1234,2025-12-15 18:08:55,102.18,12.75,0.36,47828
AP09AB1234,2025-12-15 18:08:58,77.51,12.66,0.93,47829
AP09AB1234,2025-12-15 18:09:01,108.14,11.21,0.78,47834
AP09AB1234,2025-12-15 18:09:04,80.19,12.61,0.56,47835
AP09AB1234,2025-12-15 18:09:07,84.33,14.33,0.83,47837
AP09AB1234,2025-12-15 18:09:10,92.35,12.19,0.59,47839
AP09AB1234,2025-12-15 18:09:13,106.38,13.25,1.0,47841
AP09AB1234,2025-12-15 18:09:16,79.61,13.38,0.28,47843
AP09AB1234,2025-12-15 18:09:19,77.43,11.43,0.38,47846
AP09AB1234,2025-12-15 18:09:22,103.59,11.74,0.72,47847
AP09AB1234,2025-12-15 18:09:25,102.37,13.81,0.7,47851
AP09AB1234,2025-12-15 18:09:28,94.9,10.81,0.65,47856
AP09AB1234,2025-12-15 18:09:31,90.59,14.13,0.32,47857
AP09AB1234,2025-12-15 18:09:34,105.5,12.95,0.4,47858
AP09AB1234,2025-12-15 18:09:37,83.54,12.48,0.84,47863
AP09AB1234,2025-12-15 18:09:40,90.56,12.24,0.55,47865
AP09AB1234,2025-12-15 18:09:43,108.86,13.61,0.99,47870
AP09AB1234,2025-12-15 18:09:46,101.1,12.03,0.57,47873
AP09AB1234,2025-12-15 18:09:49,80.89,11.07,0.78,47878
AP09AB1234,2025-12-15 18:09:52,81.89,11.88,0.29,47880
AP09AB1234,2025-12-15 18:09:55,97.02,13.92,0.55,47884
AP09AB1234,2025-12-15 18:09:58,98.85,12.04,0.94,47889
AP09AB1234,2025-12-15 18:10:01,81.93,14.25,0.26,47894
AP09AB1234,2025-12-15 18:10:04,106.39,12.07,0.52,47897
AP09AB1234,2025-12-15 18:10:07,104.73,10.71,0.89,47902
AP09AB1234,2025-12-15 18:10:10,79.42,14.1,0.3,47904
AP09AB1234,2025-12-15 18:10:13,81.76,13.56,0.53,47909
AP09AB1234,2025-12-15 18:10:16,84.55,13.34,0.51,47914
AP09AB1234,2025-12-15 18:10:19,84.11,13.83,0.56,47917
AP09AB1234,2025-12-15 18:10:22,76.66,10.81,0.62,47920
AP09AB1234,2025-12-15 18:10:25,88.52,14.33,0.88,47922
AP09AB1234,2025-12-15 18:10:28,97.44,11.93,0.42,47926
AP09AB1234,2025-12-15 18:10:31,78.32,10.81,0.37,47928
AP09AB1234,2025-12-15 18:10:34,105.27,14.4,0.24,47932
AP09AB1234,2025-12-15 18:10:37,105.61,11.39,0.87,47935
AP09AB1234,2025-12-15 18:10:40,99.32,14.16,0.71,47936
AP09AB1234,2025-12-15 18:10:43,106.08,13.5,0.43,47939
AP09AB1234,2025-12-15 18:10:46,103.28,13.09,0.94,47944
AP09AB1234,2025-12-15 18:10:49,102.21,10.97,0.39,47947
AP09AB1234,2025-12-15 18:10:52,109.66,13.25,0.49,47950
AP09AB1234,2025-12-15 18:10:55,93.6,14.03,0.91,47952
AP09AB1234,2025-12-15 18:10:58,109.21,11.32,0.88,47954
AP09AB1234,2025-12-15 18:11:01,108.82,10.98,0.82,47957
AP09AB1234,2025-12-15 18:11:04,81.61,11.34,0.62,47959
AP09AB1234,2025-12-15 18:11:07,80.11,12.34,0.35,47964
AP09AB1234,2025-12-15 18:11:10,104.54,13.95,0.26,47965
AP09AB1234,2025-12-15 18:11:13,75.96,10.73,0.28,47968
AP09AB1234,2025-12-15 18:11:16,91.5,13.4,0.49,47971
AP09AB1234,2025-12-15 18:11:19,92.43,13.69,0.71,47975
AP09AB1234,2025-12-15 18:11:22,86.61,11.12,0.91,47978
AP09AB1234,2025-12-15 18:11:25,91.96,11.81,0.31,47979
AP09AB1234,2025-12-15 18:11:28,79.27,10.52,0.69,47980
AP09AB1234,2025-12-15 18:11:31,88.14,13.7,0.24,47984
AP09AB1234,2025-12-15 18:11:35,84.71,13.69,0.47,47987
AP09AB1234,2025-12-15 18:11:38,98.21,14.44,0.23,47989
AP09AB1234,2025-12-15 18:11:41,93.74,12.56,0.8,47994
AP09AB1234,2025-12-15 18:11:44,75.79,10.73,0.84,47997
AP09AB1234,2025-12-15 18:11:47,97.29,13.74,0.21,48002
AP09AB1234,2025-12-15 18:11:50,79.61,11.25,0.42,48007
AP09AB1234,2025-12-15 18:11:53,78.74,12.81,0.52,48012
AP09AB1234,2025-12-15 18:11:56,105.38,14.19,0.35,48013
AP09AB1234,2025-12-15 18:11:59,100.4,11.7,0.88,48017
AP09AB1234,2025-12-15 18:12:02,109.98,12.97,0.55,48022
AP09AB1234,2025-12-15 18:12:05,102.45,12.42,0.94,48025
AP09AB1234,2025-12-15 18:12:08,97.55,13.74,0.47,48030
AP09AB1234,2025-12-15 18:12:11,109.87,12.37,0.92,48033
AP09AB1234,2025-12-15 18:12:14,76.36,12.09,0.68,48035
AP09AB1234,2025-12-15 18:12:17,80.97,14.32,0.76,48037
AP09AB1234,2025-12-15 18:12:20,102.79,12.98,0.65,48042
AP09AB1234,2025-12-15 18:12:23,95.05,14.0,0.93,48047
AP09AB1234,2025-12-15 18:12:26,90.23,12.32,0.72,48052
AP09AB1234,2025-12-15 18:12:29,94.22,12.14,0.23,48055
AP09AB1234,2025-12-15 18:12:32,97.61,10.74,0.58,48059
AP09AB1234,2025-12-15 18:12:35,80.58,13.71,0.31,48062
AP09AB1234,2025-12-15 18:12:38,78.85,10.57,0.33,48067
AP09AB1234,2025-12-15 18:12:41,94.63,12.89,0.71,48072
AP09AB1234,2025-12-15 18:12:44,76.7,13.41,0.26,48075
AP09AB1234,2025-12-15 18:12:47,104.48,13.25,0.22,48078
AP09AB1234,2025-12-15 18:12:50,93.88,14.23,0.31,48082
AP09AB1234,2025-12-15 18:12:53,91.14,13.23,0.47,48084
AP09AB1234,2025-12-15 18:12:56,78.26,13.81,0.28,48088
AP09AB1234,2025-12-15 18:12:59,107.96,10.77,0.41,48092
AP09AB1234,2025-12-15 18:13:02,76.9,10.54,0.88,48093
AP09AB1234,2025-12-15 18:13:05,97.82,14.2,0.24,48094
AP09AB1234,2025-12-15 18:13:08,96.83,11.89,0.96,48099
AP09AB1234,2025-12-15 18:13:11,104.94,13.6,0.85,48103
AP09AB1234,2025-12-15 18:13:14,84.88,12.5,0.45,48105
AP09AB1234,2025-12-15 18:13:17,98.18,11.91,0.43,48108
AP09AB1234,2025-12-15 18:13:20,104.28,11.52,0.72,48109
AP09AB1234,2025-12-15 18:13:23,96.24,10.87,0.43,48113
AP09AB1234,2025-12-15 18:13:26,104.82,10.57,0.38,48114
AP09AB1234,2025-12-15 18:13:29,105.28,13.96,0.53,48118
